text,target,label
kader hmi jaksel ikut jadi korban bom kampung melayu -url- ,bom kampung melayu,neutral
 kader hmi jaksel ikut jadi korban bom kampung melayu -url- ,bom kampung melayu,neutral
 kader hmi jaksel ikut jadi korban bom kampung melayu -url- ,bom kampung melayu,neutral
<- kader hmi jaksel ikut jadi korban bom kampung melayu -url- ,bom kampung melayu,neutral
'=> kader hmi jaksel ikut jadi korban bom kampung melayu -url- ,bom kampung melayu,neutral
<= * mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
 kader hmi jaksel ikut jadi korban bom kampung melayu -url- ,bom kampung melayu,neutral
 kader hmi jaksel ikut jadi korban bom kampung melayu -url- ,bom kampung melayu,neutral
 mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
 mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
 mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
 mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
<- mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
 mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
 mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
 mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
'=> mensos khofifah: jangan viralkan foto dan video bom kampung melayu -url- ,bom kampung melayu,neutral
legislator pdip tak mau berspekulasi apakah bom kampung melayu terkait manchester dan ... -url- ,bom kampung melayu,neutral
cnnindonesia: singapura kirim ungkapan duka atas bom kampung melayu -url-  ,bom kampung melayu,neutral
polri ungkap nama pelaku bom kampung melayu : polri telah mengidentifikasi dua nama pelaku teror bom bunuh diri di -url- -url- ,bom kampung melayu,neutral
polri ungkap nama pelaku bom kampung melayu -url- -url- ,bom kampung melayu,neutral
-topic-  transformers  kohey nishi  berita bom kampung melayu  toge  sidang isbat  bom di jakarta 2 -url-  ,bom kampung melayu,neutral
-topic- top 10  trends over the past 24 hours:  isis  sctv  foto pelaku bom kampung melayu  cahyono 2017/5/26 02:05 w ,bom kampung melayu,neutral
"|> soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
 transformers  kohey nishi  berita bom kampung melayu  toge  sidang isbat  bom di jakarta 2017/5/26 02:05 w -url-  ,bom kampung melayu,neutral
top 10  trends over the past 24 hours:  isis  sctv  foto pelaku bom kampung melayu  cahyono 2017/5/26 02:05 wib ,bom kampung melayu,neutral
"pasti sutradara bom kampung melayu lagi marah2 evaluasi hasil kerja, knapa skenarionya selalu berantakan oleh hal2 sepele....mikiiiiiiir! ",bom kampung melayu,negative
"ternyata bom kampung melayu itu bom jamban, karena diledakkan di jamban terminal kampung melayu ",bom kampung melayu,neutral
bom kampung melayu  malaysia duga ada kaitan dengan teroris wanndyjedi -url-  ,bom kampung melayu,neutral
"-topic- fahri hamzah sebut pelaku teror bom kampung melayu gagal total, kenapa? -url- ... -url- ",bom kampung melayu,negative
-topic- tiga isu yang lenyap seketika usai bom kampung melayu meledak -url- ... -url- ,bom kampung melayu,negative
"-topic- fahri hamzah sebut pelaku teror bom kampung melayu gagal total, kenapa? -url- -topic- -url- ",bom kampung melayu,negative
"fahri hamzah sebut pelaku teror bom kampung melayu gagal total, kenapa? -url- -url- ",bom kampung melayu,neutral
"-topic- fahri hamzah sebut pelaku teror bom kampung melayu gagal total, kenapa? -url- -topic- -url- ",bom kampung melayu,negative
-topic- tiga isu yang lenyap seketika usai bom kampung melayu meledak -url- -topic- -url- ,bom kampung melayu,negative
-topic- tiga isu yang lenyap seketika usai bom kampung melayu meledak -url- -topic- -url- ,bom kampung melayu,negative
"{ soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
ketua dpd minta aparat usut tuntas aksi bom kampung melayu -url-  ,bom kampung melayu,neutral
-topic- -topic-  transformers  kohey nishi  berita bom kampung melayu  toge  sidang isbat  bo -url-  ,bom kampung melayu,neutral
-topic- -topic- top 10  trends over the past 24 hours:  isis  sctv  foto pelaku bom kampung melayu  cahyono 20 ,bom kampung melayu,neutral
adakah salah saya sehingga sya jdi korban bom kampung melayu -topic- dengan terormu ,bom kampung melayu,negative
".. soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
dreamersradioid: polisi sebut pelaku bom kampung melayu terkait kelompok radikal isis -url- ,bom kampung melayu,neutral
ngeri ... liat potongan korban ledakan bom kampung melayu . -url- lewat -name- ,bom kampung melayu,neutral
warga tabur bunga dan doa bersama di lokasi bom kampung melayu -url- ,bom kampung melayu,neutral
doa mengalun di tkp bom kampung melayu -url- -url- ,bom kampung melayu,neutral
"*) soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
info -topic- : in picture: jokowi jenguk korban bom kampung melayu -url- ,bom kampung melayu,neutral
polisi sebut pelaku bom kampung melayu terkait kelompok radikal isis -url- ,bom kampung melayu,neutral
"rt sindonews  "" ketua dpd minta aparat usut tuntas aksi bom kampung melayu -url-  ""  ",bom kampung melayu,neutral
polisi korban bom kampung melayu dikenal ramah - warta ekonomi -url-  ,bom kampung melayu,neutral
singapura kirim ungkapan duka atas bom kampung melayu -url- -url- ,bom kampung melayu,neutral
"ingin tolong polisi, sopir kopaja ini jadi korban bom kampung melayu - -url- -url- -url- ",bom kampung melayu,neutral
ada buku penuh kode misterius di tkp bom kampung melayu -url-  lewat -name- ,bom kampung melayu,neutral
"rt okezonenews  "" jkt48 tetap gelar konser terakhir ve pasca-ledakan bom kampung melayu -url- -url-  ""  ",bom kampung melayu,neutral
jokowi perintahkan usut tuntas pelaku bom kampung melayu sampai keakarnya -url-  -url- ,bom kampung melayu,neutral
"/ soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
mengapa bbc sudah memberitakan bom kampung melayu sehari yang lalu? -url- ,bom kampung melayu,neutral
"jpnn: pengakuan istri pelaku bom kampung melayu , ternyata -url- -topic- -topic- -url- ",bom kampung melayu,neutral
pagar nusa nu bantu polisi kawal keamanan pasca bom kampung melayu -url- -url- ,bom kampung melayu,neutral
"jpnn: pengakuan istri pelaku bom kampung melayu , ternyata: -url- , bandung - polisi -url- -topic- -url- ",bom kampung melayu,neutral
[bp] pagar nusa nu bantu polisi kawal keamanan pasca bom kampung melayu -url- ,bom kampung melayu,neutral
jkt48 tetap gelar konser terakhir ve pasca-ledakan bom kampung melayu -... -url- ,bom kampung melayu,neutral
-name- - bom kampung melayu - malaysia duga ada kaitan dengan teroris wanndy jedi ,bom kampung melayu,neutral
satu polisi korban bom kampung melayu dimakamkan di klaten: -url- via -name- ,bom kampung melayu,neutral
media asing ungkap siapa dalang teroris bom kampung melayu - -url- -url- ,bom kampung melayu,neutral
legislator pdip tak mau berspekulasi apakah bom kampung melayu terkait manchester dan filipina: bom bunuh diri yang -url- -url- ,bom kampung melayu,neutral
jokowi-jk datangi tkp bom kampung melayu -url- ,bom kampung melayu,neutral
-topic- ketua dpd minta aparat usut tuntas aksi bom kampung melayu -url-  -url- ,bom kampung melayu,neutral
rumah pelaku bom kampung melayu : petugas kepolisian melakukan penggeledahan rumah terduga teroris di kawasan padat -url- ,bom kampung melayu,neutral
update bom kampung melayu : kadiv humas mabes polri irjen pol setyo wasisto (kanan) didampingi kabagpenum divhumas -url- ,bom kampung melayu,neutral
pemakaman korban bom kampung melayu : suasana prosesi pemakaman polisi bripda taufan tsunami korban bom bunuh diri -url- ,bom kampung melayu,neutral
lho ada apa bbc malah sudah memberitakan bom kampung melayu sehari yang lalu? -url-  -topic- -url- ,bom kampung melayu,neutral
"presiden joko widodo meninjau lokasi ledakan teror bom kampung melayu , jakarta -url-  ",bom kampung melayu,neutral
"-topic- fahri hamzah sebut pelaku teror bom kampung melayu gagal total, kenapa? -url- -topic- -url- ",bom kampung melayu,negative
republikaonline: jokowi jenguk korban bom kampung melayu -url- ,bom kampung melayu,neutral
republikaonline: jokowi datangi tkp bom kampung melayu -url- ,bom kampung melayu,neutral
"^ soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
warga gelar aksi solidaritas untuk korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
"_ soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
"detikcom: bom kampung melayu , -topic- dan -topic- menggema -url- via detik_tv ",bom kampung melayu,neutral
"-> soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
wiranto: bom kampung melayu hampir sama bom manchester arena -url-  via -name- indonesia ,bom kampung melayu,neutral
"{{ soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
jokowi jenguk korban bom kampung melayu -url- ,bom kampung melayu,neutral
-name- - in picture: jokowi datangi tkp bom kampung melayu ,bom kampung melayu,neutral
-name- - polisi korban bom kampung melayu dimakamkan di lampung ,bom kampung melayu,neutral
" soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
klo korupsi ? rt -name- : ketum ppp: bom kampung melayu tindakan orang anti-agama -url- ,bom kampung melayu,neutral
jokowi datangi tkp bom kampung melayu -url- ,bom kampung melayu,neutral
"}} soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
dpp knpi kutuk teror bom kampung melayu -url- ,bom kampung melayu,neutral
"` soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
presiden jokowi sampaikan duka cita untuk korban bom kampung melayu - harian medan bisnis - membangun indonesia ya -url- ,bom kampung melayu,neutral
-topic- tiga isu yang lenyap seketika usai bom kampung melayu meledak -url- -topic- -url- ,bom kampung melayu,negative
"video/gambar2 korban bom kampung melayu yg seharus.a gk pantes/gk layak di share nih pda di share2 trs,nora bgt... -url- ",bom kampung melayu,negative
"| soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
"} soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
"jenguk korban bom kampung melayu , presiden jokowi: kita harus bersatu melawan -url- -url- ",bom kampung melayu,neutral
"// soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
"-topic- kecam bom kampung melayu , ketua gnpf-mui: membunuh 1 nyawa sama dengan membunuh... -url- ",bom kampung melayu,negative
"-topic- kecam bom kampung melayu , ketua gnpf-mui: membunuh 1 nyawa sama dengan membunuh semua manusia... -url- ",bom kampung melayu,negative
"-topic- kecam bom kampung melayu , ketua gnpf-mui: membunuh 1 nyawa sama dengan membunuh -url- -topic- -url- ",bom kampung melayu,negative
"kecam bom kampung melayu , ketua gnpf-mui: membunuh 1 nyawa sama dengan membunuh semua manusia -url- -url- ",bom kampung melayu,neutral
"-topic- kecam bom kampung melayu , ketua gnpf-mui: membunuh 1 nyawa sama dengan -url- -topic- -url- ",bom kampung melayu,negative
"-topic- kecam bom kampung melayu , ketua gnpf-mui: membunuh 1 nyawa sama dengan membunuh -url- -topic- -url- ",bom kampung melayu,negative
"fzhoupinky: detikcom: bom kampung melayu , -topic- dan -topic- menggema -url- via detik_tv ",bom kampung melayu,neutral
-name- :mengapa bbc sudah memberitakan bom kampung melayu sehari yang lalu? -url- ... -url- ,bom kampung melayu,neutral
jokowi dan kalla jenguk korban teror bom kampung melayu -url- -topic- ,bom kampung melayu,neutral
lpsk kunjungi korban bom kampung melayu di rs polri -url- ,bom kampung melayu,neutral
", soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
berikut nama para pelaku dan korban bom kampung melayu -url-  -url- ,bom kampung melayu,neutral
polisi ntt perketat pengamanan pasca terjadinya bom kampung melayu -url- -url- ,bom kampung melayu,neutral
-topic- | polisi korban bom kampung melayu diberikan penghargaan -url- -topic- | -topic- -url- ,bom kampung melayu,neutral
polisi korban bom kampung melayu diberikan penghargaan -url- -url- ,bom kampung melayu,neutral
"-topic- bom kampung melayu , -topic- dan -topic- menggema -url- via detik_tv ",bom kampung melayu,neutral
"-topic- kecam bom kampung melayu , ketua gnpf-mui: membunuh 1 nyawa sama dengan -url- -topic- -url- ",bom kampung melayu,negative
usut tuntas bom kampung melayu warga all merasa resah dan was was ,bom kampung melayu,negative
tujuan bom kampung melayu dinilai ingin indonesia terus gaduh -url- -url- ,bom kampung melayu,neutral
"melepas bripda anumerta imam, korban bom kampung melayu : -url- melalui -name- ",bom kampung melayu,neutral
": bom kampung melayu , -topic- dan -topic- menggema -url- via detik_tv ",bom kampung melayu,neutral
") soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
duh keceplosan! polisi sebut pelaku bom kampung melayu gugur!!! -url-  ,bom kampung melayu,neutral
">> soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
teror bom kampung melayu tak bikin investorpanik -url-  -url- ,bom kampung melayu,neutral
terduga pelaku bom kampung melayu tak terlalu dikenal tetangga -url-  -url- ,bom kampung melayu,neutral
-topic- polisi korban bom kampung melayu dimakamkan di lampung -url- ,bom kampung melayu,neutral
knpi sesalkan insiden bom kampung melayu -url-  -url- ,bom kampung melayu,neutral
"[ soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
eksekutor bom kampung melayu berprofesi penjual obat herbal dan sangat tertutup -url- ,bom kampung melayu,neutral
presiden junjungi tkp bom kampung melayu : -url- melalui -name- ,bom kampung melayu,neutral
"pasca bom kampung melayu , sejumlah gereja dijaga ketat aparat polisi -url-  ",bom kampung melayu,neutral
"rt detikcom  ""  bom kampung melayu , -topic- dan -topic- menggema -url- via detik_tv ""  ",bom kampung melayu,neutral
kagetnya wiryawan ktp-nya dikaitkan dengan bom kampung melayu -url- ,bom kampung melayu,neutral
"pasca bom kampung melayu , kapolda sumut perintahkan patroli skala besar -url- -url- ",bom kampung melayu,neutral
tribun: eksekutor bom kampung melayu berprofesi penjual obat herbal dan sangat tertutup -url- -topic- -topic- ,bom kampung melayu,neutral
istri terduga pelaku bom kampung melayu diperiksa -url- -url- ,bom kampung melayu,neutral
"bripda ridho setiawan, korban bom kampung melayu dikebumikan di lampung -url-  ",bom kampung melayu,neutral
"pengakuan istri pelaku bom kampung melayu , ternyata -url- -url- ",bom kampung melayu,neutral
"didampingi jk, jokowi jenguk korban bom kampung melayu di rs polri -url- ",bom kampung melayu,neutral
"pasca bom kampung melayu , amerika minta warga tinjau kembali rencana kunjungan ke indonesia -url-  ",bom kampung melayu,neutral
"( soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
-topic- jatim tingkatkan pengamanan pasca bom kampung melayu -url- ,bom kampung melayu,neutral
"tribun: eksekutor bom kampung melayu berprofesi penjual obat herbal dan sangat tertutup: selama ini, ins -url- -topic- ",bom kampung melayu,neutral
australia juga keluarkan travel advice terkait bom kampung melayu - detikcom -url- -topic- ,bom kampung melayu,neutral
cara kelola cemas akibat trauma bom kampung melayu -url-  -topic- ,bom kampung melayu,neutral
"buntut tuduh umat islam pelaku bom kampung melayu , boni hargens disemprot tni -url-  -topic- -url- ",bom kampung melayu,neutral
"hehehe.....struk pembelian panci jadi barang bukti pelaku bom kampung melayu , begini komentar netizen -url-  -topic- -url- ",bom kampung melayu,neutral
salah satu korban selamat dr bom kampung melayu ... sakti juga nih cewe..baju doangan yg robek... -url- ,bom kampung melayu,neutral
hoax pelaku bom kampung melayu mantan polisi dan katanya rekayasa -url- -url- ,bom kampung melayu,neutral
"datangi lokasi ledakan bom kampung melayu , relawan jokowi tabur bunga -url-  -topic- -topic- -url- ",bom kampung melayu,neutral
wali kota semarang ajak ribuan pengunjung dugderan doakan korban bom kampung melayu -url- -topic- -url- ,bom kampung melayu,neutral
-topic- warga gelar aksi solidaritas untuk korban bom kampung melayu -url- via -name- -url- ,bom kampung melayu,neutral
nu kutuk aksi bom kampung melayu -url- -topic- ,bom kampung melayu,neutral
"'= soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
kesaksian pacar polisi korban bom kampung melayu -url- ,bom kampung melayu,neutral
"2 hari berlalu, blm ada pihak yg mengaku bertanggung jwb terkait bom kampung melayu . lalu ? apa?dan siapa mereka ? -topic- ",bom kampung melayu,negative
tadi sore di jalan raya solo-klaten lihat iring2in jenazah polisi korban bom kampung melayu . seketika sedih.  $sad$ semoga keluarganya tabah. ,bom kampung melayu,negative
"abdul kharis : pelaku bom kampung melayu , biadab ! -url- ",bom kampung melayu,neutral
kronologi 2 ledakan bom kampung melayu -url- -url- ,bom kampung melayu,neutral
richard kutuk teror bom kampung melayu -url- ,bom kampung melayu,neutral
ada korelasi antara bom kampung melayu dengan darurat militer di filipina -url- -url- ,bom kampung melayu,neutral
ini kata jokowi soal serangan bom kampung melayu -url- via -name- -url- ,bom kampung melayu,neutral
polisi korban bom kampung melayu diberikan penghargaan - warta ekonomi -url-  ,bom kampung melayu,neutral
-topic- warga gelar aksi solidaritas untuk korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
presiden dan wapres datangi lokasi bom kampung melayu : -url- via -name- ,bom kampung melayu,neutral
foto-foto jokowi-jk di lokasi bom kampung melayu -url- -url- ,bom kampung melayu,neutral
polda jatim tingkatkan pengamanan pasca bom kampung melayu - -url-  -url- ,bom kampung melayu,neutral
"pengakuan istri pelaku bom kampung melayu , ternyata -topic- -url-  ",bom kampung melayu,neutral
"-topic- bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
")> soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
republikaonline: polisi korban bom kampung melayu dimakamkan di lampung -url- ,bom kampung melayu,neutral
"[[ soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
wiranto: aksi bom kampung melayu punya kesamaan dengan manchester -url- -url- ,bom kampung melayu,neutral
(menjawab) mereka yang bilang bom kampung melayu rekayasa -url-  ,bom kampung melayu,neutral
-topic- -topic- keluarga kenali jasad terduga pelaku bom kampung melayu ... -url-  ,bom kampung melayu,neutral
"-topic- -topic-  "" foto pelaku bom kampung melayu  ""  is trending today on google indonesia (10000+ se -url-  ",bom kampung melayu,neutral
benarkah karena beda zona waktu? media ini beritakan bom kampung melayu sehari sebelumnya -url- ,bom kampung melayu,neutral
jokowi-jk jenguk korban bom kampung melayu di rs polri. -url- lewat -name- ,bom kampung melayu,neutral
"rt metro_tv  "" warga gelar aksi solidaritas untuk korban bom kampung melayu -url- -url-  ""  ",bom kampung melayu,neutral
-name- - polda jatim tingkatkan pengamanan pasca bom kampung melayu ,bom kampung melayu,neutral
-name- - wiranto: aksi bom kampung melayu punya kesamaan dengan manchester ,bom kampung melayu,neutral
presiden jokowi dan jusuf kalla tinjau lokasi bom kampung melayu : -url- via -name- ,bom kampung melayu,neutral
mereka yg radikal mengatakan bom kampung melayu rekaya antarkan mereka radikal itu kerumah sakit jiwa. -url-  ,bom kampung melayu,neutral
presiden dan wapres ke lokasi bom kampung melayu : -url- via -name- ,bom kampung melayu,neutral
detikcom: polda jatim tingkatkan pengamanan pasca bom kampung melayu -url- -url- ,bom kampung melayu,neutral
"(( soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
"> soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
"jpnn: kesaksian tetangga tentang sosok ins, pelaku bom kampung melayu : -url- , bandung -url- -topic- -url- ",bom kampung melayu,neutral
"jpnn: kesaksian tetangga tentang sosok ins, pelaku bom kampung melayu -url- -topic- -topic- -url- ",bom kampung melayu,neutral
bom kampung melayu - inilah nama pelaku bom kampung melayu -url- -url- ,bom kampung melayu,neutral
ini 7 pernyataan sikap pbnu terkait bom kampung melayu -url-  lewat -name- ,bom kampung melayu,neutral
-topic- keluarga kenali jasad terduga pelaku bom kampung melayu ... -url-  ,bom kampung melayu,neutral
"-topic-  "" foto pelaku bom kampung melayu  ""  is trending today on google indonesia (10000+ searches) -url-  ",bom kampung melayu,neutral
polisi masih dalami identitas pelaku bom kampung melayu -url- ,bom kampung melayu,neutral
facebook aktifkan safety check terkait bom kampung melayu -url- ,bom kampung melayu,neutral
"<< soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
pernyataan resmi dpp kai tentang bom kampung melayu & situasi keamanan indonesia | baca selengkapnya : -url-  ,bom kampung melayu,neutral
jokowi-jk tinjau tkp bom kampung melayu -url- -topic- -topic- ,bom kampung melayu,neutral
cek yuk -> polda jatim tingkatkan pengamanan pasca bom kampung melayu -url-  ,bom kampung melayu,neutral
keluarga kenali jasad terduga pelaku bom kampung melayu ... -url-  ,bom kampung melayu,neutral
" "" foto pelaku bom kampung melayu  ""  is trending today on google indonesia (10000+ searches) -url-  ",bom kampung melayu,neutral
bom kampung melayu ada kaitan dengan ledakan di manchester? - warta ekonomi -url-  ,bom kampung melayu,neutral
pb pmii minta polri usut teror bom kampung melayu -url-  lewat -name- ,bom kampung melayu,neutral
metro_tv: warga gelar aksi solidaritas untuk korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
warga menyanyikan lagu gugur bunga di lokasi bom kampung melayu . -url-  ,bom kampung melayu,neutral
"]] soal bom kampung melayu , mui: tindakan terorisme hukumnya haram -url- ",bom kampung melayu,neutral
masih ada bercak darah di lokasi bom kampung melayu -url- ,bom kampung melayu,neutral
ada empat karangan bunga di lokasi bom kampung melayu -url- ,bom kampung melayu,neutral
liputan6dotcom: doa anies untuk korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
liputan6dotcom: pemprov dki tanggung biaya pengobatan korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
terduga pelaku bom kampung melayu beli panci di padalarang -url- ,bom kampung melayu,neutral
ditemukan struk pembelian panci di celana pelaku bom kampung melayu -url- ,bom kampung melayu,neutral
polisi periksa istri terduga pelaku bom kampung melayu -url- ,bom kampung melayu,neutral
begini kronologi bom kampung melayu versi polisi -url- ,bom kampung melayu,neutral
-topic- cerita gelandang persepam mu yang terdampak bom kampung melayu -url- -url- ,bom kampung melayu,neutral
hits benarkah karena beda zona waktu? media ini beritakan bom kampung melayu sehari sebelumnya -url- ,bom kampung melayu,neutral
-topic- jokowi: kejar sampai ke akar otak bom kampung melayu -url- -topic- -url- ,bom kampung melayu,negative
jokowi: kejar sampai ke akar otak bom kampung melayu -url- -topic- -url- ,bom kampung melayu,neutral
-topic- polda jatim tingkatkan pengamanan pasca bom kampung melayu -url- -url- ,bom kampung melayu,neutral
"kaskusberita: lewat surat, pemimpin singapura kecam bom kampung melayu -url- -topic- ",bom kampung melayu,neutral
cek -> polda jatim tingkatkan pengamanan pasca bom kampung melayu -url-  ,bom kampung melayu,neutral
pemerintah diingatkan pentingnya hak korban bom kampung melayu -url- -topic- ,bom kampung melayu,neutral
polisi duga aksi bom kampung melayu terkait jaringan jad -url-  ,bom kampung melayu,neutral
republikaonline: tujuan bom kampung melayu dinilai ingin indonesia terus gaduh -url- ,bom kampung melayu,neutral
ini alasan tiga korban bom kampung melayu dipindahkan ke rs polri: -url- melalui -name- ,bom kampung melayu,neutral
serpihan bom kampung melayu mirip bom panci di bandung: -url- melalui -name- ,bom kampung melayu,neutral
polisi sebut dua pelaku bom kampung melayu berinisial as dan i: -url- melalui -name- ,bom kampung melayu,neutral
mahasiswi ini terkena ledakan bom kampung melayu saat pulang kuliah: -url- melalui -name- ,bom kampung melayu,neutral
petugas jaga ketat rumah terduga peledakan bom kampung melayu -url- -url- ,bom kampung melayu,neutral
: doa anies untuk korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
: pemprov dki tanggung biaya pengobatan korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
firasat keluarga briptu ridho korban tewas bom kampung melayu -url- -url- ,bom kampung melayu,neutral
cuitan boni hargens soal bom kampung melayu langsung disemprot puspen tni -url-  ,bom kampung melayu,neutral
ini kicauan para radikalis sebelum bom kampung melayu terjadi .. jgn anda bungkam disini ya -url- ,bom kampung melayu,negative
chirpified: benarkah karena beda zona waktu? media ini beritakan bom kampung melayu sehari sebelumnya -url- ,bom kampung melayu,neutral
luar biasa!! hanya butuh 5 menit bagi detikcom untuk menerbitkan berita bom kampung melayu -url-  -topic- -url- ,bom kampung melayu,neutral
polda jatim tingkatkan pengamanan pasca bom kampung melayu ,bom kampung melayu,neutral
komisi iii dpr apresiasi kepolisian atas pengungkapan pelaku bom kampung melayu . -url-  ,bom kampung melayu,neutral
djarot: ledakan bom kampung melayu tidak berkaitan dengan pawai obor -url- ,bom kampung melayu,neutral
doa anies untuk korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
presiden dan wakil presiden jenguk korban bom kampung melayu -url-  -url- ,bom kampung melayu,neutral
pemprov dki tanggung biaya pengobatan korban bom kampung melayu -url- -url- ,bom kampung melayu,neutral
: polda jatim tingkatkan pengamanan pasca bom kampung melayu -url- -url- ,bom kampung melayu,neutral
metro_tv: petugas jaga ketat rumah terduga peledakan bom kampung melayu -url- -url- ,bom kampung melayu,neutral
&8206;sosok imam gilang adinata polisi korban teror bom kampung melayu di mata keluarga -url- -url- ,bom kampung melayu,neutral
presiden jokowi jenguk korban ledakan bom kampung melayu di rs polri kramatjati -url- ,bom kampung melayu,neutral
josua manurung- polda jatim tingkatkan pengamanan pasca bom kampung melayu -url- -topic- ,bom kampung melayu,neutral
aksi lilin untuk korban bom kampung melayu -url- ,bom kampung melayu,neutral
inilah nama anggota polisi yang meninggal bom kampung melayu -url- -topic- -url- ,bom kampung melayu,neutral
: firasat keluarga briptu ridho korban tewas bom kampung melayu -url- -url- ,bom kampung melayu,neutral
foto: bom kampung melayu -url- -url- ,bom kampung melayu,neutral
liputan6dotcom: firasat keluarga briptu ridho korban tewas bom kampung melayu -url- -url- ,bom kampung melayu,neutral
"ahmad sukri, terduga pelaku bom kampung melayu yang sempat tinggal di garut selama 3 bulan... -url- ",bom kampung melayu,neutral
ada perintah khusus presiden jokowi ke wiranto pasca bom kampung melayu -url-  ,bom kampung melayu,neutral
detik: polda jatim tingkatkan pengamanan pasca bom kampung melayu : pasca kejadian bom di kampung  -url- -topic- -url- ,bom kampung melayu,neutral
"kesaksian tetangga tentang sosok ins, pelaku bom kampung melayu -url-  ",bom kampung melayu,neutral
detik: polda jatim tingkatkan pengamanan pasca bom kampung melayu -url- -topic- -topic- -url- ,bom kampung melayu,neutral
1 polda jatim tingkatkan pengamanan pasca bom kampung melayu -url-  ,bom kampung melayu,neutral
"-topic- ahmad sukri, terduga pelaku bom kampung melayu yang sempat tinggal di garut selama 3 bulan -topic- -topic- ",bom kampung melayu,neutral
-name- polda jatim tingkatkan pengamanan pasca bom kampung melayu -url-  ,bom kampung melayu,neutral
[ breaking news] inilah detik detik terjadinya bom kampung melayu : -url- melalui -name- ,bom kampung melayu,neutral
polisi olah tkp ledakan bom kampung melayu -url- ,bom kampung melayu,neutral
"kesaksian tetangga tentang sosok ins, pelaku bom kampung melayu -topic- -url-  ",bom kampung melayu,neutral
momen kekompakan jokowi-jk: dari rs polri ke tkp bom kampung melayu -url- -topic- ,bom kampung melayu,neutral
"tiba di jakarta, jokowi jenguk korban bom kampung melayu -url- -topic- ",bom kampung melayu,neutral
